,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,Group
167,14.10768349187491,-5.628764318748369,3.5759396903579144,-8.371017755967115,5.039247803958249,0.8843215384446874,-0.624705904493441,-0.9334098007715758,1.5418713118587817,-0.1379255141764598,Case
168,-7.713195011482496,-1.9602848276053308,-1.0145764990445385,3.235437656267288,-2.2521885264892623,2.907087860496348,-3.7557494058529164,-0.9476414534552058,0.8224342958827388,-1.218468584109665,Case
169,-3.577797906147148,-4.0070217311656755,-3.2518177950291256,1.6249916770781734,2.6251731152138817,0.8102467167196237,-0.3828864520596614,-2.3088553121297415,-1.2905365227994021,-0.2436217117779195,Case
170,13.127716358350664,12.978767833340664,3.3271175645784896,0.8584697496550449,2.4482090999390693,6.0316739357704945,-2.609778819203951,-2.0203234882779117,-0.9566638466075438,-2.6730664859597266,Case
171,-4.494725765229087,-6.162531883542551,2.8713735826961515,-1.3177002106667006,-2.1074887590457365,4.774453329866949,-4.023430566644278,-3.0051006805595994,-1.7305135590730283,-2.6712292125443993,Case
172,0.3339459867275518,-4.4388765864889095,8.864276155436993,-1.7361364623976296,-3.2083239203894625,3.3070082416227087,-5.340572471052383,-5.306265382997892,-0.1677927423309123,-0.7566156316194942,Case
174,1.7759428911070219,2.4334749736184826,0.5248458009213095,3.082885462592735,-0.8654272744783701,0.18857485982338212,-2.0464310856359234,-3.1717858180827494,-1.90861581357758,-0.7603664458489371,Case
177,2.780291444335907,-5.254826048653329,3.4214881221593765,-9.196720756876525,0.40420490598700726,-1.2175112782049573,-0.4609125943134658,0.9078887094086394,-0.30883141683169874,-0.838295402825836,Case
178,-6.134509662695732,1.503135783322583,-1.6567099738337079,1.3652710645266342,-0.5455131114219872,-1.3056226517402651,0.3073534410956102,-4.170855183195957,-3.7849080358105462,-1.22200654076687,Case
179,-5.013617565215555,-1.4919085462892592,-2.0981868882091037,-2.137640865036826,1.6284039521381977,2.6847015416964424,-3.8032162276797425,-0.26489201854825317,-0.8876517429071523,0.023489730390005324,Case
18,-2.712447410441489,7.188109296311237,7.409272771942385,7.63644376726065,-3.857282784791845,2.8434875228186307,2.9133891214061576,-6.459580470956384,3.0816930349843186,0.6838584831009114,Case
180,-3.414647631184869,-0.1543726233797608,2.8256231565022336,0.7263981649637059,-0.3647448764581076,-3.3157548758748585,0.06087480916388891,-3.5406989280198693,-3.506359112986628,-1.3344477982668579,Case
183,0.7399363113685631,-1.7550039904254275,6.7494368833021365,2.848697477628762,0.18381638938175043,3.704138764777261,-2.169115645197992,-3.5097657160539417,1.1412129249287128,0.6854394547644465,Case
