,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,Group
181,-6.558813848498372,-0.013990436128232942,1.0931098102178582,-3.447253499805991,-3.793376801296356,3.7216401011322504,-1.4423503215106217,0.026164195146150045,1.2642824222168363,0.6114207532032547,Control
182,-2.794101904925479,-5.576973459012539,10.610051676610718,-0.9160104015858074,-6.40886212810741,0.287220872511866,-0.0843460311095981,3.7347703235085428,1.1618417788933966,1.7607614898327661,Control
193,3.347625968374308,3.235128588970872,3.012220960888864,-1.7158326614099417,0.6760929219053853,0.9120802491154946,1.7607259382843594,-0.011538426357770725,-2.1401784796724646,-0.4009014392028903,Control
20,-5.117027370513862,0.6149997431334958,-2.3839920458970147,3.388326103942516,1.3377029954826076,-3.06721595470003,1.004297813233069,2.6188557050408328,-1.2850876404349247,-1.8738436716371527,Control
22,-11.343614145747551,-1.155975438355993,-3.858399314875702,5.1521588598440085,-1.0591155698327854,-1.1107974716008997,-0.6320504456432053,2.939700216450265,1.643189340509617,0.4883574131529348,Control
23,-6.108079325188521,-2.5165287334354742,4.101734619520275,9.92800123339912,1.3853050624482919,-0.8615499142947112,1.635038101860423,0.24700642376959608,-3.1470608693112254,0.863831064818675,Control
24,10.265793992545118,3.9205464560039065,0.1009640226913991,3.863225583173962,5.615774516797787,-1.9439040166645662,2.2176702490949034,-2.2405159516498623,6.122172327183557,-1.2578517570666174,Control
25,0.9470667149347696,2.888627242421849,6.699931165404613,6.9882107239802185,1.1957825537030653,-0.05573646170324424,-0.5276720937390148,2.0650528837291975,3.5210195571278757,-0.7768322699100295,Control
26,-4.923175678492076,3.3715777750770997,3.290203183068245,5.418985569665023,-2.2340969522817584,3.1145120211485517,1.3577708820171346,0.6492550080562837,2.961290746648396,1.507242711380247,Control
28,-7.197472292691599,-2.8629510261313986,-2.0323185821929997,0.09440491982303764,0.6566939142990634,-1.5236506805382972,2.665375934743757,-0.8582239085251413,-0.10540595024562176,1.1733154885107506,Control
29,-1.5780825856439498,1.4343218886745723,2.760493596070159,6.569042399039228,0.5638204667444534,-0.18791420863071806,-0.7264983704068042,0.17162334501039342,2.912818659355604,0.3302652555997511,Control
3,-8.059311627270391,-4.294703090570991,-2.847404154363332,4.401754299493584,0.899073783647997,-1.1272266336224115,2.4166631690100124,0.2895071906277443,-2.7164428456924026,-1.187827603227487,Control
30,-5.494736004894493,-3.2259513448472377,-5.273046942647653,-0.3967967117219017,2.7425611073151988,-0.5793155142016508,-1.2815533587216636,-2.0606248815745825,3.049444601521092,-0.8309811755106565,Control
32,-8.519566877127973,-0.029979039893713633,-2.382017681727628,4.26748953403523,-3.7452763558046325,-6.806591315737439,-1.1100030498864433,5.022362263206629,-2.2512450015119203,0.13406105861958295,Control
36,-1.3802826525587364,-1.0747300894251446,-3.9970596316905267,-2.9197335236353443,3.451364999660682,-4.399346037548809,2.7570451668004163,3.0889597433615994,4.5120321252844855,-2.0045638705224356,Control
38,-7.9599988221085125,-4.244930319618085,-1.6978917464664247,6.21834814651026,1.0836879212505377,-7.308357905096102,-1.621227603784526,3.473101230628292,3.0072056385139527,-3.937190948168132,Control
39,-10.825404879459454,-3.078104962525102,-5.155722673305923,2.7836801166817935,0.5482852732775235,-4.462308135501057,-1.057512777238286,0.8155243193904523,1.379482033034783,-1.4937157666802314,Control
4,3.2751249106584055,4.009089516525861,-0.20275083964346446,3.2253179799193776,2.436715665103269,-1.873332292629897,-5.518919418580186,0.37842361255938245,7.5755106544607616,-5.198642577582126,Control
40,-6.494734604222002,0.7890196677182529,1.4027871696493552,7.964815586310299,-0.5592349293673514,-1.9045953388636432,-0.3182367787116267,7.638257023464444,3.5507890485910596,0.786426110469138,Control
41,-7.4586316449654655,-0.7777340032653637,-6.90465219963983,1.6586213674254853,3.217387230320535,-2.6456054860777725,0.3895434374436322,-0.8467041599504561,3.2381887027872955,0.9639532985400882,Control
43,-12.45735765002257,-2.073710028641522,-5.732138659285674,0.2339017943829164,-1.232938106954409,-1.4979924448927753,-1.4740565801367755,1.552072216561218,1.2187950824101499,1.001213965773424,Control
45,-5.278573478846135,-2.876878854792321,1.3258111053073398,3.8245766498375318,1.8961388565301425,1.312156414019059,-0.6161798065812414,-1.1567988996656702,0.5541197214083672,1.9322880834001614,Control
47,-8.886452054165463,0.8719860113973381,-4.774562624342582,-4.303953136378979,-4.394779369730812,5.576615074457441,-1.8992324563907015,2.643716023822929,1.7594352093688685,-0.04505707696306919,Control
49,-4.821231690305879,-1.1917278820319226,-0.6031666100616843,-3.303587241152945,-1.9963529565265812,5.427407714425771,-0.44948027990203077,0.9762755014889833,1.425866292221276,0.11335581787090587,Control
5,2.2392813558387172,3.054374566137864,9.155878073683784,8.67044531548982,-0.00622259044151633,-3.8658151512182357,-0.7264345063686658,3.72008251886301,0.7869941729304096,-0.968951305483199,Control
50,-6.297920007646656,3.087913840040026,-0.2575169418309507,4.809954888563529,-1.9820665374092041,6.755031922790069,2.9134059870079216,1.7915990287678716,1.4045707284472242,3.6613553374743084,Control
52,-8.613808192324742,0.23294410905416482,-9.18597454536397,-0.7527510584895579,-1.4880749569460738,-1.5207119327553331,-1.4087215736105492,0.17220676048272698,-0.3959945002213008,0.6273942319893747,Control
55,-7.160711184814832,-2.0883506461194514,-6.362659211708256,-0.4053927368310223,2.4124797166128924,0.26031039425130115,1.3902871187186185,0.8182384564634068,3.024945657115385,1.4584825023039285,Control
58,-8.700630899806608,-3.253574524996204,-2.6417305855759357,-0.5960667125109531,-0.10559849597093918,-4.294927685861492,1.5179159912078772,-1.6955142417629718,-0.8423175867974365,1.2234204918048157,Control
59,-1.4694914663195289,3.3590092882732496,1.5707648362971167,0.3398163789448699,-2.8804745365281237,4.383755023770994,6.276422820837095,-0.4878586363841769,3.0071186063443625,3.7348593431450188,Control
60,-2.5976486654259774,4.337791126108888,-0.4798378735412943,-0.539465499562357,1.3222110495518287,-1.8968791667270255,-0.13213109243846888,-0.19602173399636208,4.39336510294294,3.265025455619475,Control
63,-0.3218050477456656,4.556197895264228,-1.701694733557964,-2.013983801284795,-1.4049569556903705,-4.205155730791211,0.6405395257240802,-2.884432411542365,-1.1266909281545598,2.470329797453444,Control
64,2.1204042608176183,6.254055382509573,-3.5936158991222684,-1.9319379559425467,4.006661663903206,-3.143271780666191,1.870536678102011,0.10054836396950437,-0.3140831859363361,1.803477365932571,Control
67,-1.1212396375161418,3.2049465211315677,3.2094658568193752,0.6872595947854945,0.47233828141620743,-0.9233763826954668,3.0737408123597585,-3.4477238431371724,-0.29342072363662725,2.891274751633804,Control
69,4.527463864239975,-2.9065886845990048,12.328491812432874,5.8662246835008895,-1.3159932397104064,-2.5358845027890595,-0.13196710974536,-1.6648900380163139,2.8616270359215585,-0.11243240242251062,Control
7,-3.4934171650735397,0.4364610277956184,-2.1497426727711884,1.4979562431971758,3.1795898452104594,-4.3832307682493985,-3.158221905732403,-2.279337537962078,4.374175039308785,-2.8992639228361328,Control
77,-7.327069058415979,-1.9888129207687106,0.13991354894451535,3.5199268283647607,-0.5701261387340743,-0.9168425995489333,-0.16822644674827544,3.2633375944833087,0.16554426149942988,4.236911039230868,Control
78,-5.652980944358473,0.44502659173574294,-0.12256365605839242,2.08537390517416,0.0013637041551088378,1.5808869787197484,3.543591328638251,-0.4319371612760706,1.5701167257918769,4.594679556435402,Control
79,-10.10322893617104,-1.9446775893573898,-0.630807153234567,6.207076923943956,-0.5016310737553417,-2.190057656649199,-1.4039374842376091,-0.25197481554338813,2.6386979908567185,3.5098837256830784,Control
8,-8.089348845907967,-4.067862363473762,1.5425279908831717,1.5446775377923456,-2.1940460748143775,-1.1726933720191306,-7.187090494775576,0.44154631363015284,8.10661943860139,-2.872035454310801,Control
80,-3.509902274828878,-2.029003532262041,1.6056394779129561,3.036895990679983,1.080621335070961,-3.2699751972980486,1.4596884376853863,0.9169617364544345,0.6119858366241879,3.111358697684084,Control
81,4.303735793562823,3.804739178403359,3.0381288131584214,-2.4807902557632433,2.5499221895633677,-2.7900667297300377,0.31333563376922613,0.06155980222464321,3.604720436530116,2.5927144572721503,Control
82,-10.165414639503577,-2.5226986472144013,-0.3836746936069181,1.326249115349046,-2.092508676671159,-4.146977211718441,-3.3890545228026214,1.5294329061989484,4.646063031779411,2.8481925595976376,Control
83,-9.124147702564958,-1.4438755636446754,0.05174646922905171,4.825904899875075,-0.2599087941392145,0.753038178234272,0.8895832380029169,-0.5346735931442772,-0.26676410518019333,3.5516393828288617,Control
84,1.195093399486651,-5.064057170145765,9.40244581458471,4.399743002173385,-3.608588722454933,-0.49175762692098973,2.2917989875924176,9.418239484809783,-1.881870298549095,2.7570028169889857,Control
85,2.92941022287346,-1.8728790702033378,5.534675715944307,0.9149109597962497,5.375087164480348,2.314212819141248,2.3853770331907413,-3.58454606341346,3.5612519351890843,5.441621561421727,Control
86,-11.231332094577084,-0.9937896103677882,-5.513240987093787,-0.38993700120457897,0.4956123330331987,-2.0740157964105816,1.870437604772005,0.4732295590337505,-1.8192338530602485,1.6639590233858645,Control
87,0.6268328841750436,0.09289326571322737,5.669550150885261,1.689194272968262,1.8651695102035128,-0.06624938666737208,0.7592523349590018,-5.184562916872044,0.2730268151378862,1.0867603941836312,Control
9,-5.091325570934169,-2.4169930213294624,-0.2584955513796632,3.0609046273628815,1.754236653609055,-4.098645878344228,1.2446885004483998,3.2304165958824753,-0.7180450636407801,-0.5897464515565436,Control
90,-4.0860373508811065,-0.9785436507094936,4.121209015866943,-4.565476721957701,-1.4610848243191628,2.3069804989149456,-4.682657588301228,-5.524103837215667,3.0523656614779076,2.3612243635149297,Control
91,-4.67322681047342,-0.15668067715780742,-4.069442788900351,-3.66308160948664,-2.0860827850083195,-6.484513845054662,-5.4610598194925934,2.0402415544506307,-3.2036885587505437,-0.8153394402985126,Control
92,-7.335716313960177,-3.2223097355038224,-5.737835782263912,-0.02256026671880271,0.8583996864463617,0.11638943256482955,1.5914850258655284,0.3626168447460539,-1.101043647523963,-2.646246185467022,Control
93,-13.316476708792209,-2.671001106357697,-9.474299321267361,-3.1340278776494173,-5.035379252304166,6.6503894129521735,-3.118042296303023,-0.200146780133815,3.490911213958185,-2.5553413370350895,Control
94,7.323213675568716,6.5473568999260126,0.23162367771630799,1.2147542236121316,-4.8759852163512285,0.4770206098415134,-1.6582127414671082,-3.286196390801721,-6.861878436113396,-4.502636075777356,Control
97,7.717526389644638,-9.398849676164415,-4.5347248997329315,-0.07025865259923506,7.77159594083236,0.6308278345502295,4.2236934328082025,-3.4907829926687284,2.368241946200709,-2.8630618757629054,Control
